,Company Name,Date,Date Raw,Industry,Job Title,Location,State
357,Amazon.com,2018-08-02,7 days ago,Internet & Catalog Retail,"Legal Assistant - Seattle, WA - Military Spouse Preferred",Seattle, WA
358,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,Amazon Retail Associate - Los Angeles (Flex Time),Pacific Palisades, CA
359,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,Training Coordinator,Seattle, WA
360,Amazon.com,2018-08-08,1 day ago,Internet & Catalog Retail,Sr. HR Business Partner,Seattle, WA
361,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,Multilingual Customer Experience Specialist,Seattle, WA
362,Amazon.com,2018-08-01,8 days ago,Internet & Catalog Retail,Warehouse Position - Processor & Receiving,Hudson, NH
363,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,Compliance Specialist,Seattle, WA
364,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,Strategic Account Manager,Palo Alto, CA
365,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,Robotics Logistics Analyst,North Reading, MA
366,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,Amazon Go Retail Associate - Part-Time,San Francisco, CA
367,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,WW Advertising General Referral Submissions,Seattle, WA
368,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,Help Wanted,Brisbane, CA
369,Amazon.com,2018-08-02,7 days ago,Internet & Catalog Retail,Operations Program Specialist,Sunnyvale, CA
370,Amazon.com,2018-07-19,21 days ago,Internet & Catalog Retail,Product Safety Specialist,Seattle, WA
371,Amazon.com,2018-07-18,22 hours ago,Internet & Catalog Retail,Accounting & HR Assistant,South Hadley, MA
372,Amazon.com,2018-07-28,12 hours ago,Internet & Catalog Retail,eCommerce Customer Service Representative - Marketplace (Brooklyn),Brooklyn, NY
373,Amazon.com,2018-07-24,16 days ago,Internet & Catalog Retail,Wire Harness Fabrication Technician,Seattle, WA
374,Amazon.com,2018-07-20,20 days ago,Internet & Catalog Retail,Knowledge Engineer - Alexa - Italian,Santa Barbara, CA
375,Amazon.com,2018-08-03,6 days ago,Internet & Catalog Retail,Software Development Engineer - Amazon Alexa,Santa Barbara, CA
376,Amazon.com,2018-07-18,22 days ago,Internet & Catalog Retail,Power Materials Technician,Boardman, OR
377,Amazon.com,2018-08-08,1 day ago,Internet & Catalog Retail,Group Manager Social Media North America,Winchester, KY
378,Amazon.com,2018-08-05,4 days ago,Internet & Catalog Retail,E-Commerce Customer Service Representative,Los Angeles, CA
379,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,Apprentice - Cloud Support Associate - DoD,Dallas, TX
380,Amazon.com,2018-07-23,17 days ago,Internet & Catalog Retail,"Senior Financial Analyst, Amazon Logistics",Seattle, WA
381,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,Digital Content Producer,Corbin, KY
382,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,"Public Relations Manager, Amazon Go",Seattle, WA
383,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,"Executive Assistant, Consumables",Seattle, WA
384,Amazon.com,2018-08-02,7 days ago,Internet & Catalog Retail,"Head of Product and Operations, Amazon Pay",Seattle, WA
385,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,Amazon Design Community Leader,Seattle, WA
386,Amazon.com,2018-08-04,5 days ago,Internet & Catalog Retail,Communications Fellowship,Oakland, CA
387,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,producer,Brooklyn, NY
388,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,Retail Buying Assistant,Kennesaw, GA
389,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,"North America Partner Leader, Healthcare",San Francisco, CA
390,Amazon.com,2018-07-31,9 days ago,Internet & Catalog Retail,Reach Truck Operator - 1st Shift,Winston-Salem, NC
391,Amazon.com,2018-07-19,21 days ago,Internet & Catalog Retail,Assistant Manager - Military Veterans,Brooklyn Park, MN
392,Amazon.com,2018-07-27,13 hours ago,Internet & Catalog Retail,"Regional Logistics Loss Prevention Manager, AMZL",San Leandro, CA
393,Amazon.com,2018-08-08,1 day ago,Internet & Catalog Retail,Photography Manager,Brooklyn, NY
394,Amazon.com,2018-07-10,30+ days ago,Internet & Catalog Retail,Sr. Account Executive,Santa Monica, CA
395,Amazon.com,2018-07-29,11 days ago,Internet & Catalog Retail,US Export Compliance PM,Seattle, WA
