,Company Name,Date,Date Raw,Industry,Job Title,Location,State
357,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Global Commodity Leader (SC) - Houston, TX",Houston, TX
358,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Machinist (Drilling Services) 3rd Shift Oklahoma City, OK",Oklahoma City, OK
359,Baker Hughes,2018-08-01,8 days ago,Oil Services & Equipment,"CNC Machinist - 3rd Shift - Broken Arrow, OK",Broken Arrow, OK
360,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,Field Operator (Wireline) Mt. Pleasant - PA,Mount Pleasant, PA
361,Baker Hughes,2018-07-26,14 days ago,Oil Services & Equipment,"Maintenance and Engineering Manager (Chemicals) Pasadena, TX",Pasadena, TX
362,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Strategic Sourcing Manager (OFS) - Houston, TX",Houston, TX
363,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Quality Manager - Claremore, OK",Claremore, OK
364,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Reliability Engineer (Manufacturing Chemicals) Barnsdall, OK",Barnsdall, OK
365,Baker Hughes,2018-07-12,28 days ago,Oil Services & Equipment,"CNC Mill Machinist – Small Medium Parts - 2nd Shift - Houston, TX",Houston, TX
366,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Maintenance Technician - 2nd shift (Artificial Lift) Midland, TX",Midland, TX
367,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"CDL Driver (Drilling and Completion Fluids) Newcomberstown, OH",Newcomerstown, OH
368,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Site Manager (Downstream Chemicals) Coffeyville, KS",Tulsa, OK
369,Baker Hughes,2018-08-04,5 days ago,Oil Services & Equipment,Project Manager-Integrated Well Services,The Woodlands, TX
370,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Senior Growth Initiatives Manager Houston, TX",Houston, TX
371,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Senior Category Manager (OFS) - Houston, TX",Houston, TX
372,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Mechanical Design Engineer – Unconventional Completions – Houston, TX",Houston, TX
373,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Strategic Sourcing Manager _Mechanical (Drilling Services) Houston, Texas",Oklahoma City, OK
374,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,Senior HR Manager - Executive Development,Houston, TX
375,Baker Hughes,2018-07-14,26 days ago,Oil Services & Equipment,"Materials Planning Execution Manager (Artificial Lift) Claremore, OK",Claremore, OK
376,Baker Hughes,2018-08-03,6 days ago,Oil Services & Equipment,"Principal Manufacturing Engineer (Artificial Lift) – Midland, TX",Midland, TX
377,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Sr. Financial Audit (Internal Audit) Houston, TX",Houston, TX
378,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Lead Technical Support Specialists (Completions & Wellbore Intervention) - Corpus Christi, TX",Corpus Christi, TX
379,Baker Hughes,2018-07-27,13 days ago,Oil Services & Equipment,"CDL A Driver-Ambridge, PA",Ambridge, PA
380,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"HSE Solutions Leader - Houston, Texas",Houston, TX
381,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Senior IT Auditor - Houston, Texas",Houston, TX
382,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Mechanical Design Engineer (Artificial Lift) Claremore, OK",Claremore, OK
383,Baker Hughes,2018-07-19,21 days ago,Oil Services & Equipment,"Lead Engineer _ Drillling and Completion Fluids _Houston, Texas",Houston, TX
384,Baker Hughes,2018-07-17,23 days ago,Oil Services & Equipment,"Senior Product Segment Manager (Drilling and Completion Fluids) Houston, Texas",Houston, TX
385,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Applications Engineer (Drilling Services)- Mt Pleasant, PA",Mount Pleasant, PA
386,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Mechanical Design Engineer (Lower Completions) - Houston, TX",Houston, TX
387,Baker Hughes,2018-08-02,7 days ago,Oil Services & Equipment,"Industrial Maintenance Tech 2nd Shift (Drilling Services) Oklahoma City, Ok",Oklahoma City, OK
388,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,Sr. Sales Manager (Upstream Chemicals) - Permian Basin Area,Odessa, TX
389,Baker Hughes,2018-08-02,7 days ago,Oil Services & Equipment,"Senior Project Planning Staff Manager - Houston, TX",Houston, TX
390,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Internal Audit Manager - Houston, TX",Houston, TX
391,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Senior Sales Manager (WLS) _Houston, Texas",Houston, TX
392,Baker Hughes,2018-07-26,14 days ago,Oil Services & Equipment,"Lead Manufacturing Engineer (Supply Chain) Oklahoma City, OK",Oklahoma City, OK
393,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"CDL Class A Driver (Drilling Fluids) - Ambridge, PA",Ambridge, PA
394,Baker Hughes,2018-07-11,29 days ago,Oil Services & Equipment,"Pursuit Project Manager (Integrated Well Services) - The Woodlands, TX",The Woodlands, TX
395,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Assembly, Maintenance & Overhaul Tech (Drilling Services) - Mt. Pleasant, PA",Mount Pleasant, PA
396,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Senior Quality Management Staff Manager (Artificial Lift) Claremore, OK",Claremore, OK
397,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"CDL Treater Truck Driver (Upstream Chemicals) - Enid /Oklahoma City, OK",Oklahoma City, OK
398,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Senior Global Procurement Manager (OFS) - Claremore, OK",Claremore, OK
399,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Security / Network Analyst (Digital Technology) Houston, TX",Houston, TX
400,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Product Line Quality Lead (Drilling and Completions Fluids) - Houston, TX",Houston, TX
401,Baker Hughes,2018-08-03,6 days ago,Oil Services & Equipment,"Software Engineer - Cloud (OFS) - Houston, TX",Houston, TX
402,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Subject Matter Expert Oil Field Scale (Upstream Chemicals) Sugar Land, TX",Sugar Land, TX
403,Baker Hughes,2018-07-25,15 days ago,Oil Services & Equipment,"Senior SAP Vendor Master Data Analyst (Finance) - Houston, TX",Houston, TX
404,Baker Hughes,2018-08-07,2 days ago,Oil Services & Equipment,"Lead Manufacturing Engineer 2nd Shift (Drilling Services) Oklahoma City, OK",Oklahoma City, OK
405,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Mechanic/Industrial Maintenance Technician (Artificial Lift) - Claremore, OK",Claremore, OK
406,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Senior Product Development Engineer (CWI) - Houston, TX",Houston, TX
407,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Lead Application Engineer (Completion Tools) - Denver, CO",Denver, CO
408,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Lead QA Engineer (Artificial Lift) - Midland, TX",Midland, TX
409,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Cyber Security Technical Lead (Digital Technology) - Houston, TX",Houston, TX
410,Baker Hughes,2018-07-12,28 days ago,Oil Services & Equipment,"Lead Mechanical Design Engineer – Unconventional Completions – Houston, TX",Houston, TX
411,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Sr. Mechanical Design Engineer – Unconventional Completions – Houston, TX",Houston, TX
412,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Senior Technical Product Manager (Digital) - Houston, TX",Houston, TX
413,Baker Hughes,2018-08-03,6 days ago,Oil Services & Equipment,"Staff Software Engineer - Cloud (OFS) - Houston, TX",Houston, TX
414,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Mechanic/Industrial Maintenance Technician - Claremore, OK (Sourcing Req)",Claremore, OK
415,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Sr. Application Support Engineer (Remote Operation Managed Services – Oilfield Services) Houston, Texas",Houston, TX
416,Baker Hughes,2018-07-24,16 days ago,Oil Services & Equipment,"Senior Application Architect and Security Manager (OFS) - Houston, TX",Houston, TX
417,Baker Hughes,2018-08-03,6 days ago,Oil Services & Equipment,"Senior Staff Software Engineer - Cloud (OFS) - Houston, TX",Houston, TX
418,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Lead QA Engineer (Artificial Lift) - Midland, TX",Midland, TX
419,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Cyber Security Technical Lead (Digital Technology) - Houston, TX",Houston, TX
420,Baker Hughes,2018-07-12,28 days ago,Oil Services & Equipment,"Lead Mechanical Design Engineer – Unconventional Completions – Houston, TX",Houston, TX
421,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Sr. Mechanical Design Engineer – Unconventional Completions – Houston, TX",Houston, TX
422,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Senior Technical Product Manager (Digital) - Houston, TX",Houston, TX
423,Baker Hughes,2018-08-03,6 days ago,Oil Services & Equipment,"Staff Software Engineer - Cloud (OFS) - Houston, TX",Houston, TX
424,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Mechanic/Industrial Maintenance Technician - Claremore, OK (Sourcing Req)",Claremore, OK
425,Baker Hughes,2018-07-10,30+ days ago,Oil Services & Equipment,"Sr. Application Support Engineer (Remote Operation Managed Services – Oilfield Services) Houston, Texas",Houston, TX
426,Baker Hughes,2018-07-24,16 days ago,Oil Services & Equipment,"Senior Application Architect and Security Manager (OFS) - Houston, TX",Houston, TX
427,Baker Hughes,2018-08-03,6 days ago,Oil Services & Equipment,"Senior Staff Software Engineer - Cloud (OFS) - Houston, TX",Houston, TX
